213,192,49653,1,2,0:0:0:0:
256,192,49653,1,0,0:0:0:0:
469,192,49923,1,8,0:0:0:0:
42,192,50193,1,2,0:0:0:0:
128,192,50193,1,0,0:0:0:0:
298,192,50463,1,8,0:0:0:0:
213,192,50733,1,2,0:0:0:0:
384,192,50733,1,0,0:0:0:0:
128,192,51003,1,8,0:0:0:0:
42,192,51273,1,2,0:0:0:0:
469,192,51273,1,0,0:0:0:0:
298,192,51543,1,8,0:0:0:0:
128,192,51813,1,2,0:0:0:0:
384,192,51813,1,0,0:0:0:0:
469,192,52083,1,8,0:0:0:0:
213,192,52353,1,2,0:0:0:0:
298,192,52353,1,0,0:0:0:0:
42,192,52623,1,8,0:0:0:0:
109,192,52893,1,2,0:0:0:0:
384,192,52893,1,0,0:0:0:0:
469,192,53163,1,8,0:0:0:0:
213,192,53433,1,2,0:0:0:0:
298,192,53433,1,0,0:0:0:0:
128,192,53703,1,8,0:0:0:0:
42,192,53973,1,2,0:0:0:0:
469,192,53973,1,0,0:0:0:0:
384,192,54243,1,8,0:0:0:0:
298,192,54513,1,2,0:0:0:0:
469,192,54513,1,0,0:0:0:0:
128,192,54783,1,8,0:0:0:0:
36,192,55053,1,2,0:0:0:0:
213,192,55053,1,0,0:0:0:0:
384,192,55323,1,8,0:0:0:0:
469,192,55323,1,4,0:0:0:0:
213,192,55593,1,2,0:0:0:0:
298,192,55593,1,4,0:0:0:0:
42,192,55863,1,8,0:0:0:0:
469,192,55863,1,4,0:0:0:0:
128,192,56133,1,2,0:0:0:0:
384,192,56133,1,4,0:0:0:0:
298,192,56403,1,8,0:0:0:0:
42,192,56673,1,2,0:0:0:0:
469,192,56673,1,0,0:0:0:0:
128,192,56943,1,8,0:0:0:0:
213,192,57213,1,2,0:0:0:0:
298,192,57213,1,0,0:0:0:0:
469,192,57483,1,8,0:0:0:0:
42,192,57753,1,2,0:0:0:0:
128,192,57753,1,0,0:0:0:0:
213,192,58023,1,8,0:0:0:0:
298,192,58293,1,2,0:0:0:0:
402,192,58293,1,0,0:0:0:0:
469,192,58563,1,8,0:0:0:0:
128,192,58833,1,2,0:0:0:0:
298,192,58833,1,0,0:0:0:0:
42,192,59103,1,8,0:0:0:0:
213,192,59373,1,2,0:0:0:0:
384,192,59373,1,0,0:0:0:0:
469,192,59643,1,8,0:0:0:0:
42,192,59913,1,2,0:0:0:0:
128,192,59913,1,0,0:0:0:0:
213,192,60183,1,8,0:0:0:0:
384,192,60453,1,2,0:0:0:0:
469,192,60453,1,0,0:0:0:0:
298,192,60723,1,8,0:0:0:0:
128,192,60993,1,2,0:0:0:0:
213,192,60993,1,0,0:0:0:0:
42,192,61263,1,8,0:0:0:0:
329,192,61533,1,2,0:0:0:0:
384,192,61533,1,0,0:0:0:0:
213,192,61803,1,8,0:0:0:0:
42,192,62073,1,2,0:0:0:0:
469,192,62073,1,0,0:0:0:0:
128,192,62343,1,8,0:0:0:0:
384,192,62613,1,2,0:0:0:0:
469,192,62613,1,0,0:0:0:0:
298,192,62748,1,2,0:0:0:0:
213,192,62883,1,10,0:0:0:0:
128,192,63018,1,2,0:0:0:0:
42,192,63153,1,2,0:0:0:0:
298,192,63288,1,2,0:0:0:0:
384,192,63423,1,10,0:0:0:0:
469,192,63558,1,2,0:0:0:0:
42,192,63693,1,2,0:0:0:0:
128,192,63828,1,2,0:0:0:0:
213,192,63963,1,6,0:0:0:0:
298,192,64098,1,2,0:0:0:0:
384,192,64233,1,6,0:0:0:0:
469,192,64368,1,2,0:0:0:0:
213,192,64503,1,6,0:0:0:0:
128,192,64638,1,2,0:0:0:0:
42,192,64773,1,2,0:0:0:0:
298,192,64773,1,4,0:0:0:0:
469,192,64773,1,0,0:0:0:0:
213,192,64976,1,0,0:0:0:0:
384,192,65178,1,0,0:0:0:0:
42,192,65381,1,0,0:0:0:0:
213,192,65583,1,8,0:0:0:0:
384,192,65718,1,0,0:0:0:0:
42,192,65853,1,2,0:0:0:0:
128,192,65853,1,0,0:0:0:0:
298,192,66056,1,0,0:0:0:0:
469,192,66258,1,0,0:0:0:0:
128,192,66461,1,0,0:0:0:0:
298,192,66663,1,8,0:0:0:0:
469,192,66798,1,2,0:0:0:0:
42,192,66933,1,2,0:0:0:0:
384,192,66933,1,0,0:0:0:0:
128,192,67136,1,0,0:0:0:0:
213,192,67338,1,0,0:0:0:0:
384,192,67541,1,0,0:0:0:0:
298,192,67743,1,8,0:0:0:0:
213,192,67878,1,0,0:0:0:0:
42,192,68013,1,2,0:0:0:0:
469,192,68013,1,0,0:0:0:0:
298,192,68216,1,2,0:0:0:0:
128,192,68418,1,2,0:0:0:0:
42,192,68553,1,2,0:0:0:0:
213,192,68688,1,2,0:0:0:0:
469,192,68823,1,10,0:0:0:0:
384,192,68958,1,2,0:0:0:0:
128,192,69093,1,2,0:0:0:0:
298,192,69093,1,0,0:0:0:0:
42,192,69296,1,0,0:0:0:0:
213,192,69498,1,0,0:0:0:0:
298,192,69633,1,2,0:0:0:0:
384,192,69768,1,0,0:0:0:0:
469,192,69903,1,8,0:0:0:0:
213,192,70038,1,2,0:0:0:0:
42,192,70173,1,0,0:0:0:0:
256,192,70173,1,0,0:0:0:0:
128,192,70308,1,2,0:0:0:0:
469,192,70443,1,8,0:0:0:0:
384,192,70578,1,0,0:0:0:0:
213,192,70713,1,2,0:0:0:0:
298,192,70848,1,2,0:0:0:0:
128,192,70983,1,8,0:0:0:0:
42,192,71118,1,0,0:0:0:0:
384,192,71253,1,2,0:0:0:0:
469,192,71253,1,0,0:0:0:0:
213,192,71388,1,0,0:0:0:0:
298,192,71523,1,8,0:0:0:0:
128,192,71658,1,0,0:0:0:0:
384,192,71793,1,2,0:0:0:0:
42,192,71928,1,0,0:0:0:0:
128,192,72063,1,8,0:0:0:0:
469,192,72198,1,2,0:0:0:0:
298,192,72333,1,2,0:0:0:0:
384,192,72333,1,0,0:0:0:0:
42,192,72468,1,2,0:0:0:0:
128,192,72603,1,2,0:0:0:0:
213,192,72603,1,4,0:0:0:0:
469,192,72738,1,2,0:0:0:0:
298,192,72873,128,4,73143:0:0:0:0:
384,192,72873,1,2,0:0:0:0:
42,192,73143,128,4,73413:0:0:0:0:
213,192,73143,1,2,0:0:0:0:
128,192,73413,1,4,0:0:0:0:
469,192,73413,1,2,0:0:0:0:
384,192,73548,1,0,0:0:0:0:
298,192,73683,1,8,0:0:0:0:
213,192,73818,1,0,0:0:0:0:
128,192,73953,1,2,0:0:0:0:
42,192,74088,1,0,0:0:0:0:
298,192,74223,1,8,0:0:0:0:
384,192,74358,1,0,0:0:0:0:
128,192,74493,1,2,0:0:0:0:
469,192,74493,1,0,0:0:0:0:
298,192,74628,1,0,0:0:0:0:
213,192,74763,1,8,0:0:0:0:
128,192,74898,1,0,0:0:0:0:
42,192,75033,1,2,0:0:0:0:
469,192,75236,1,0,0:0:0:0:
298,192,75438,1,2,0:0:0:0:
42,192,75573,1,2,0:0:0:0:
128,192,75573,1,0,0:0:0:0:
213,192,75708,1,0,0:0:0:0:
298,192,75843,1,8,0:0:0:0:
384,192,75978,1,0,0:0:0:0:
469,192,76113,1,2,0:0:0:0:
213,192,76248,1,0,0:0:0:0:
128,192,76383,1,8,0:0:0:0:
42,192,76518,1,0,0:0:0:0:
384,192,76653,1,2,0:0:0:0:
469,192,76653,1,0,0:0:0:0:
298,192,76788,1,0,0:0:0:0:
213,192,76923,1,8,0:0:0:0:
128,192,77058,1,0,0:0:0:0:
42,192,77193,1,2,0:0:0:0:
298,192,77328,1,2,0:0:0:0:
384,192,77463,1,8,0:0:0:0:
469,192,77598,1,0,0:0:0:0:
42,192,77733,1,2,0:0:0:0:
128,192,77733,1,0,0:0:0:0:
213,192,77936,1,0,0:0:0:0:
469,192,78138,1,0,0:0:0:0:
384,192,78341,1,0,0:0:0:0:
42,192,78543,1,8,0:0:0:0:
213,192,78678,1,2,0:0:0:0:
298,192,78813,1,0,0:0:0:0:
475,192,78813,1,0,0:0:0:0:
128,192,78948,1,2,0:0:0:0:
42,192,79083,1,8,0:0:0:0:
384,192,79218,1,0,0:0:0:0:
213,192,79353,1,2,0:0:0:0:
298,192,79556,1,2,0:0:0:0:
128,192,79758,1,0,0:0:0:0:
42,192,79893,1,2,0:0:0:0:
469,192,79893,1,0,0:0:0:0:
384,192,80096,1,0,0:0:0:0:
213,192,80298,1,2,0:0:0:0:
298,192,80501,1,0,0:0:0:0:
128,192,80703,1,10,0:0:0:0:
384,192,80838,1,2,0:0:0:0:
42,192,80973,1,2,0:0:0:0:
469,192,80973,1,4,0:0:0:0:
128,192,81108,1,2,0:0:0:0:
213,192,81243,1,10,0:0:0:0:
298,192,81243,1,4,0:0:0:0:
469,192,81378,1,2,0:0:0:0:
42,192,81513,1,2,0:0:0:0:
384,192,81513,1,4,0:0:0:0:
128,192,81648,1,2,0:0:0:0:
213,192,81783,1,2,0:0:0:0:
298,192,81783,1,4,0:0:0:0:
384,192,81918,1,2,0:0:0:0:
42,192,82053,1,2,0:0:0:0:
469,192,82053,1,4,0:0:0:0:
128,192,82593,1,0,0:0:0:0:
469,192,83133,1,0,0:0:0:0:
402,192,83673,1,0,0:0:0:0:
298,192,84213,1,0,0:0:0:0:
182,192,84753,1,0,0:0:0:0:
109,192,85293,1,0,0:0:0:0:
42,192,85563,1,0,0:0:0:0:
256,192,85833,1,0,0:0:0:0:
402,192,86103,1,0,0:0:0:0:
469,192,86373,1,0,0:0:0:0:
213,192,86913,1,0,0:0:0:0:
128,192,87453,1,0,0:0:0:0:
402,192,87993,1,0,0:0:0:0:
469,192,88533,1,0,0:0:0:0:
42,192,89073,1,0,0:0:0:0:
109,192,89613,1,0,0:0:0:0:
213,192,89883,1,0,0:0:0:0:
469,192,90153,1,0,0:0:0:0:
402,192,90423,1,0,0:0:0:0:
42,192,90693,1,2,0:0:0:0:
128,192,90693,1,4,0:0:0:0:
213,192,91233,1,0,0:0:0:0:
469,192,91773,1,0,0:0:0:0:
402,192,92313,1,0,0:0:0:0:
213,192,92853,1,2,0:0:0:0:
298,192,92853,1,4,0:0:0:0:
42,192,93393,1,0,0:0:0:0:
128,192,93933,1,0,0:0:0:0:
469,192,94203,1,0,0:0:0:0:
384,192,94473,1,0,0:0:0:0:
329,192,94743,1,0,0:0:0:0:
42,192,95013,1,4,0:0:0:0:
469,192,95013,1,2,0:0:0:0:
213,192,95553,1,0,0:0:0:0:
128,192,96093,1,2,0:0:0:0:
384,192,96093,1,4,0:0:0:0:
213,192,96633,1,4,0:0:0:0:
298,192,96633,1,2,0:0:0:0:
42,192,97173,1,2,0:0:0:0:
469,192,97173,1,4,0:0:0:0:
128,192,97443,1,4,0:0:0:0:
384,192,97443,1,2,0:0:0:0:
213,192,97713,1,2,0:0:0:0:
298,192,97713,1,4,0:0:0:0:
128,192,97983,128,4,98253:0:0:0:0:
384,192,97983,1,2,0:0:0:0:
42,192,98253,1,2,0:0:0:0:
298,192,98253,1,4,0:0:0:0:
469,192,98253,1,0,0:0:0:0:
213,192,98523,1,2,0:0:0:0:
384,192,98793,1,2,0:0:0:0:
298,192,99063,1,2,0:0:0:0:
128,192,99333,1,2,0:0:0:0:
384,192,99333,1,0,0:0:0:0:
469,192,99333,1,0,0:0:0:0:
42,192,99603,1,2,0:0:0:0:
213,192,99873,1,2,0:0:0:0:
298,192,100143,1,2,0:0:0:0:
42,192,100413,1,2,0:0:0:0:
128,192,100413,1,0,0:0:0:0:
384,192,100413,1,0,0:0:0:0:
469,192,100683,1,2,0:0:0:0:
213,192,100953,1,2,0:0:0:0:
42,192,101223,1,2,0:0:0:0:
213,192,101493,1,2,0:0:0:0:
298,192,101493,1,0,0:0:0:0:
469,192,101493,1,0,0:0:0:0:
384,192,101763,1,2,0:0:0:0:
42,192,102033,1,2,0:0:0:0:
128,192,102304,1,2,0:0:0:0:
213,192,102439,1,2,0:0:0:0:
42,192,102574,1,2,0:0:0:0:
298,192,102574,1,0,0:0:0:0:
469,192,102574,1,0,0:0:0:0:
384,192,102844,1,2,0:0:0:0:
128,192,103114,1,2,0:0:0:0:
213,192,103384,1,2,0:0:0:0:
109,192,103654,1,2,0:0:0:0:
384,192,103654,1,0,0:0:0:0:
469,192,103654,1,0,0:0:0:0:
42,192,103924,1,2,0:0:0:0:
213,192,104194,1,2,0:0:0:0:
298,192,104464,1,2,0:0:0:0:
42,192,104734,1,2,0:0:0:0:
128,192,104734,1,0,0:0:0:0:
384,192,104734,1,0,0:0:0:0:
469,192,105004,1,2,0:0:0:0:
213,192,105274,1,2,0:0:0:0:
42,192,105544,1,2,0:0:0:0:
213,192,105814,1,2,0:0:0:0:
384,192,105814,1,0,0:0:0:0:
469,192,105814,1,0,0:0:0:0:
298,192,106084,1,2,0:0:0:0:
42,192,106354,1,2,0:0:0:0:
128,192,106354,1,0,0:0:0:0:
469,192,106354,1,0,0:0:0:0:
213,192,106624,1,2,0:0:0:0:
42,192,106894,1,2,0:0:0:0:
298,192,106894,1,4,0:0:0:0:
384,192,106894,128,0,107704:0:0:0:0:
42,192,107704,1,8,0:0:0:0:
128,192,107704,1,4,0:0:0:0:
213,192,107974,1,2,0:0:0:0:
384,192,107974,1,0,0:0:0:0:
469,192,107974,1,0,0:0:0:0:
42,192,108176,1,0,0:0:0:0:
298,192,108379,1,0,0:0:0:0:
128,192,108581,1,0,0:0:0:0:
213,192,108784,1,8,0:0:0:0:
42,192,108919,1,0,0:0:0:0:
384,192,109054,1,2,0:0:0:0:
469,192,109054,1,0,0:0:0:0:
213,192,109256,1,0,0:0:0:0:
128,192,109459,1,0,0:0:0:0:
298,192,109661,1,0,0:0:0:0:
384,192,109864,1,8,0:0:0:0:
42,192,109999,1,2,0:0:0:0:
128,192,110134,1,2,0:0:0:0:
469,192,110134,1,0,0:0:0:0:
213,192,110336,1,0,0:0:0:0:
384,192,110539,1,0,0:0:0:0:
128,192,110741,1,0,0:0:0:0:
213,192,110944,1,8,0:0:0:0:
298,192,111079,1,0,0:0:0:0:
42,192,111214,1,2,0:0:0:0:
469,192,111214,1,0,0:0:0:0:
213,192,111416,1,2,0:0:0:0:
384,192,111619,1,2,0:0:0:0:
469,192,111754,1,2,0:0:0:0:
298,192,111889,1,2,0:0:0:0:
213,192,112024,1,10,0:0:0:0:
128,192,112159,1,2,0:0:0:0:
42,192,112294,1,2,0:0:0:0:
384,192,112294,1,0,0:0:0:0:
469,192,112496,1,0,0:0:0:0:
298,192,112699,1,0,0:0:0:0:
128,192,112834,1,2,0:0:0:0:
213,192,112969,1,0,0:0:0:0:
42,192,113104,1,8,0:0:0:0:
298,192,113239,1,2,0:0:0:0:
213,192,113374,1,0,0:0:0:0:
469,192,113374,1,0,0:0:0:0:
384,192,113509,1,2,0:0:0:0:
42,192,113644,1,8,0:0:0:0:
128,192,113779,1,0,0:0:0:0:
469,192,113914,1,2,0:0:0:0:
213,192,114049,1,2,0:0:0:0:
384,192,114184,1,8,0:0:0:0:
298,192,114319,1,0,0:0:0:0:
42,192,114454,1,2,0:0:0:0:
128,192,114454,1,0,0:0:0:0:
469,192,114589,1,0,0:0:0:0:
213,192,114724,1,8,0:0:0:0:
384,192,114859,1,0,0:0:0:0:
128,192,114994,1,2,0:0:0:0:
469,192,115129,1,0,0:0:0:0:
298,192,115264,1,8,0:0:0:0:
42,192,115399,1,2,0:0:0:0:
128,192,115534,1,2,0:0:0:0:
213,192,115534,1,0,0:0:0:0:
469,192,115669,1,2,0:0:0:0:
298,192,115804,1,4,0:0:0:0:
384,192,115804,1,2,0:0:0:0:
42,192,115939,1,2,0:0:0:0:
128,192,116074,1,2,0:0:0:0:
213,192,116074,128,4,116344:0:0:0:0:
298,192,116344,1,2,0:0:0:0:
469,192,116344,128,4,116614:0:0:0:0:
42,192,116614,1,2,0:0:0:0:
384,192,116614,1,4,0:0:0:0:
298,192,116749,1,0,0:0:0:0:
213,192,116884,1,8,0:0:0:0:
128,192,117019,1,0,0:0:0:0:
42,192,117154,1,2,0:0:0:0:
298,192,117289,1,0,0:0:0:0:
384,192,117424,1,8,0:0:0:0:
469,192,117559,1,2,0:0:0:0:
42,192,117694,1,2,0:0:0:0:
128,192,117694,1,0,0:0:0:0:
213,192,117829,1,0,0:0:0:0:
298,192,117964,1,8,0:0:0:0:
384,192,118099,1,0,0:0:0:0:
